"1964cab0-83be-4b41-bdb5-246e7c92cedd","5ba21a14-1364-4cd8-a8e0-5cf2136b5ea4","2016-06-21 19:04:18","10000000","100","1","1","6","800","20","0","7","0","0","0.9"
"19a66e25-96a1-4aa5-9524-10b4603ee28d","94477c83-ec48-4f13-8ae8-09e48cb0df52","2016-06-21 12:44:37","10000000","100","1","0.5","6","800","20","0","7","0","0","0.1"
"1a648265-1a90-433e-8f21-60ec0cfee202","b86f6b4b-64f3-4d5d-9bf1-7892877d5044","2016-06-22 23:35:04","10000000","500","1","0.5","6","100","20","0","7","0","0","0.9"
"1ac28df6-1c21-41b4-8db7-18f6938eacff","af1775ad-9765-402d-be36-093248859332","2016-06-21 02:21:15","10000000","50","1","3","6","50","20","0","7","0","0","0.1"
"1b437fa9-ce16-4118-ba0d-b713af34d0ff","a85c073f-262a-4e78-9fc6-c86338ae011b","2016-06-21 10:07:43","10000000","100","1","0.5","6","100","20","0","7","0","0","0.5"
"1bb10c07-e39c-4156-b302-2696a9fcde67","e9f8892e-364b-44e8-ba90-48d9678811f9","2016-06-22 09:20:00","10000000","100","1","5","6","800","20","0","7","0","0","0.9"
"1bec53ac-03cd-4c51-8c30-b302e860bb62","a4082c1c-b81f-4975-90aa-b833b28c1eff","2016-06-22 03:30:32","10000000","100","1","3","6","800","20","0","7","0","0","0.95"
"1bfbd980-820a-418a-91e9-888c5bcfed50","027328da-b3ba-4e43-9747-3cadcf177251","2016-06-23 21:27:35","10000000","500","1","1","6","50","20","0","7","0","0","0.1"
"1c5b48e1-baca-41fb-8441-a198c902b870","c74f785c-6c9d-428d-b77b-1bbebbc13117","2016-06-23 09:36:24","10000000","500","1","0.5","6","400","20","0","7","0","0","0.95"
"1e14f4fc-c4fe-400c-b8cb-0b85d4939784","1e1d598d-1ace-4a9f-b9b4-4bb4e9fd30c4","2016-06-21 17:58:14","10000000","100","1","1","6","400","20","0","7","0","0","0.95"
"1f7b6323-14a3-4f45-8033-53c26d908f9e","b959bb34-19e9-4d95-8d2d-4222760c1700","2016-06-22 07:02:24","10000000","100","1","5","6","400","20","0","7","0","0","0.01"
"1ff16c5c-282d-4aa1-b382-e409f1c462a3","9b4356f9-61e5-4e72-87e2-11aca330873b","2016-06-22 20:07:40","10000000","500","1","0.5","6","100","20","0","7","0","0","0.1"
"1ff31ea3-fa9e-428b-a0e5-10d184c3c6bc","ba0b4737-0c07-4058-a8a3-411dce1c2157","2016-06-21 03:41:33","10000000","50","1","3","6","400","20","0","7","0","0","0.01"
"2007aed2-ced9-4398-b7a4-4da18d6c29b6","4fa6e62b-9f2f-4689-91f1-d4debd02b8fc","2016-06-21 04:51:57","10000000","50","1","3","6","800","20","0","7","0","0","0.9"
"200a670f-6a84-4d68-85a3-46c224ac944a","e423b6e6-43bb-4319-b9f9-4e7885c97c85","2016-06-21 04:31:07","10000000","50","1","3","6","800","20","0","7","0","0","0.1"
"20144cd4-cf98-42a2-97d7-8decc6d599f0","d464b466-e819-41b6-9064-df3722301692","2016-06-22 03:02:46","10000000","100","1","3","6","800","20","0","7","0","0","0.5"
"20400a9e-3df7-4d79-997a-ee871636842c","a9ee8ff5-2172-410d-aec7-e422317567f5","2016-06-21 02:36:33","10000000","50","1","3","6","50","20","0","7","0","0","0.9"
"204ec721-526c-431e-8e81-06d44f5be232","45a6b3d2-1018-4260-b91e-a167711eb986","2016-06-21 00:52:14","10000000","50","1","1","6","400","20","0","7","0","0","0.1"
"2057a2e6-51c4-470e-9959-f40fdbc1465f","20fe7cd1-6630-4323-b4d9-6a528b57ac82","2016-06-22 04:08:10","10000000","100","1","5","6","50","20","0","7","0","0","0.1"
"20b45e6c-ed81-426b-ac55-8539a2eb0753","a6632b62-0f1e-4ecb-97f7-42d375dd8a57","2016-06-23 16:43:35","10000000","500","1","0.5","6","800","20","0","7","0","0","0.9"
"20c40da1-3bea-4ed7-b28c-1619c5e6bf0b","1f62a2b8-62c7-4c89-9003-ebf0026edd16","2016-06-21 20:36:24","10000000","100","1","3","6","50","20","0","7","0","0","0.9"
"21299451-e375-44a8-a185-443467892d65","6dd789b0-6ef6-44ba-8697-d5bb033e2a0b","2016-06-21 17:33:31","10000000","100","1","1","6","400","20","0","7","0","0","0.9"
"21b00187-379e-4694-aa69-0e9b01db1cce","23789625-ff18-416c-8ef0-6fdb5b865fb3","2016-06-21 02:26:28","10000000","50","1","3","6","50","20","0","7","0","0","0.5"
"23381a2c-331d-4004-980e-add9dda4e30b","17ced87c-386d-4fe2-9ed6-aaa037418a0b","2016-06-21 16:33:50","10000000","100","1","1","6","100","20","0","7","0","0","0.95"
"241e2cb5-b06b-4464-8b04-6589e19ce190","a85c073f-262a-4e78-9fc6-c86338ae011b","2016-06-21 10:16:22","10000000","100","1","0.5","6","100","20","0","7","0","0","0.5"
"2423c97c-7f24-4e84-b9f8-af8c1d8edee9","a46491ef-f7f1-4869-9589-0316b0165c63","2016-06-22 03:58:15","10000000","100","1","5","6","50","20","0","7","0","0","0.01"
"24c6049d-ea1e-4834-b7eb-4518cc7a58c0","66c50eaa-2726-440e-8871-cd32fe953e01","2016-06-21 14:12:34","10000000","100","1","1","6","50","20","0","7","0","0","0.1"
"25900a26-e850-4db9-aec1-d2c8db3cc34c","4ab84d83-9649-4e9c-b4d1-d27b15b14b38","2016-06-21 05:43:14","10000000","50","1","5","6","50","20","0","7","0","0","0.95"
"25f84945-320e-4bbd-b99b-3dfd6cf09dff","7a49c1bc-28ff-4e02-ac14-4db112940a73","2016-06-24 00:25:03","10000000","500","1","1","6","50","20","0","7","0","0","0.5"
"2617f01a-e69f-4e03-b784-2e6ef11e20f7","40c9b867-0f5c-4d65-99bb-24855d3bbe78","2016-06-21 08:20:05","10000000","100","1","0.5","6","50","20","0","7","0","0","0.1"
"271485c4-c305-40e2-920a-ffd75aaa97dc","1a7973f3-de5f-416c-bad5-5c8c41adc3f1","2016-06-21 16:50:44","10000000","100","1","1","6","400","20","0","7","0","0","0.01"
"27d41f7a-6bee-4eeb-a9db-88c2768c601e","9a28e77b-c60d-4d8d-90c9-ff203d3f1f2f","2016-06-21 11:48:37","10000000","100","1","0.5","6","400","20","0","7","0","0","0.9"
"289d9d14-5da8-482b-b6e1-d24b546bf18d","632fee10-c570-47f4-92d7-77b4e23c8cb4","2016-06-22 07:37:45","10000000","100","1","5","6","400","20","0","7","0","0","0.5"
"28aef8b0-9f63-4595-afa6-d53edc535cfd","fdbe950c-3502-4971-917e-c2db63e2aaeb","2016-06-22 05:23:32","10000000","100","1","5","6","100","20","0","7","0","0","0.01"
"28ee4701-05a2-43e6-8e09-359dbe5b5d4b","1f7891f6-591d-4749-aa41-f17e39c5cc61","2016-06-22 06:09:33","10000000","100","1","5","6","100","20","0","7","0","0","0.5"
"2a1523fc-885c-4e90-a9cf-2a04bdf741bb","8913e8f8-2c8a-4125-8337-31e82d4097c9","2016-06-25 22:09:45","10000000","500","1","3","6","50","20","0","7","0","0","0.9"
"2a9e3fcb-0cf7-4a0b-a346-24657d50ae25","4dad3952-877e-47d9-b951-cf8cbdb76c8f","2016-06-20 20:27:31","10000000","50","1","0.5","6","50","20","0","7","0","0","0.5"
"2b13de79-4502-45f6-b1ad-8b797ea9588b","6821773a-d8df-4042-9816-7d7058537a8f","2016-06-21 13:10:00","10000000","100","1","0.5","6","800","20","0","7","0","0","0.9"
"2b970a01-fb91-40bb-872b-c5209121f640","3899ba90-1caf-4508-8acf-95dd569611bd","2016-06-21 07:35:32","10000000","50","1","5","6","800","20","0","7","0","0","0.5"
"2bd05cca-3c82-4044-95d9-7882368812e4","937e4459-4d7d-4d97-bc1a-0f2a17f4efe3","2016-06-21 03:32:52","10000000","50","1","3","6","100","20","0","7","0","0","0.95"
"2bd2ea5f-0224-4168-b604-9823dc4045fd","9b0bf9e9-65ff-4298-99ac-5484780ae53f","2016-06-20 22:39:14","10000000","50","1","0.5","6","800","20","0","7","0","0","0.5"
"2c922e00-b559-4073-8da6-bb9fb971b8a0","4aba2c56-d060-473e-ab1a-ce40f318eab9","2016-06-22 07:55:11","10000000","100","1","5","6","400","20","0","7","0","0","0.9"
"2ca2e145-69da-4505-9eae-45d852fa40e0","0c523635-6e4e-4cfd-8eae-b58303036516","2016-06-24 17:23:10","10000000","500","1","1","6","400","20","0","7","0","0","0.5"
"2e389883-0b3a-4cda-99b1-8a289b551d84","a4082c1c-b81f-4975-90aa-b833b28c1eff","2016-06-22 03:39:38","10000000","100","1","3","6","800","20","0","7","0","0","0.95"
"2e906b79-d1cc-4ae4-ac35-98c6f065b1fc","751766a8-ab76-452c-994f-19d29564c2e6","2016-06-21 01:09:42","10000000","50","1","1","6","400","20","0","7","0","0","0.9"
"2ec90f04-d93a-438c-9b42-f5a724d99f70","9f20a7d3-95eb-439b-b94e-44596fc0d6da","2016-06-22 08:53:08","10000000","100","1","5","6","800","20","0","7","0","0","0.5"
"2fcc1e90-3438-4333-8322-48d8063dc41f","ee2021a8-ac50-46ac-a3a2-4beae770d6a6","2016-06-21 09:05:56","10000000","100","1","0.5","6","50","20","0","7","0","0","0.9"
"30185ea8-9660-489b-8097-ad0737aac17e","a05e42ff-0add-46bd-a08a-9380af7ece87","2016-06-20 20:42:27","10000000","50","1","0.5","6","50","20","0","7","0","0","0.9"
"306ba9fe-aeff-4065-8f03-1ea256f3a783","866e6f82-31ce-4299-b7f5-ee7ade23effb","2016-06-23 04:10:16","10000000","500","1","0.5","6","400","20","0","7","0","0","0.1"
"30a88e89-8cff-486a-b7b1-ca30769009d2","9d8bbcab-3cc6-46db-b97c-a685ab3e960c","2016-06-20 23:34:42","10000000","50","1","1","6","50","20","0","7","0","0","0.9"
"30c43f1d-c4ea-46ec-8902-c54106c50dd7","7abf9a20-cc10-4a06-a872-3a10d30bf3cc","2016-06-20 22:56:25","10000000","50","1","0.5","6","800","20","0","7","0","0","0.95"
"3142b0c6-5fed-49df-b84b-8dc68dc4d74c","1350884c-1674-491d-88d4-1d091c77ce26","2016-06-23 07:22:51","10000000","500","1","0.5","6","400","20","0","7","0","0","0.9"
"31a54847-c64e-4c60-a628-3f16b2442b28","d129e5bc-7920-405a-8e49-04d9ba6bceeb","2016-06-21 07:27:29","10000000","50","1","5","6","800","20","0","7","0","0","0.1"
"32d27b41-2784-4e22-80d3-a1ee885bbb8f","10e4b409-3d20-4a63-9673-0fdecf57512d","2016-06-21 21:21:27","10000000","100","1","3","6","100","20","0","7","0","0","0.1"
"32ff5a01-dfb7-462d-b283-acb2aa8d3507","da8185b2-588a-46bd-aaf1-590d130faf6b","2016-06-21 05:04:24","10000000","50","1","5","6","50","20","0","7","0","0","0.01"
"33ae63d3-4ea2-4bea-8b22-70125ca5ef57","c6ea6e41-81a7-4bed-9824-07360c406557","2016-06-21 07:44:09","10000000","50","1","5","6","800","20","0","7","0","0","0.9"
"346fd6da-c3af-4451-9ddb-d60f279812d0","e5417116-b7cf-4a91-a706-e56f326fdfe5","2016-06-25 10:15:08","10000000","500","1","1","6","800","20","0","7","0","0","0.9"
"34e71316-274a-4163-a665-0fdb3ea846e3","0ca12e02-f133-4a00-80b6-26914f8916b8","2016-06-26 13:59:27","10000000","500","1","3","6","400","20","0","7","0","0","0.9"
"35de5166-0684-4066-87f3-67a3462add11","c9c39948-f477-4907-bc6a-82d22a6a9592","2016-06-22 05:14:23","10000000","100","1","5","6","50","20","0","7","0","0","0.95"
"379f4bad-c475-4c3b-8ad1-35769a245ace","10800046-5620-40a3-8d2c-461670053c36","2016-06-20 22:35:10","10000000","50","1","0.5","6","800","20","0","7","0","0","0.1"
"38150d28-5381-4ffb-9b9b-63353ad9043c","42aa6aad-18dd-49b0-b016-6d85e9e32306","2016-06-26 05:02:41","10000000","500","1","3","6","100","20","0","7","0","0","0.5"
"3828b7cd-af05-4131-b5a1-a9e71f36d0fd","3d282d0c-6b41-40e0-9535-f98515ae8dd9","2016-06-21 17:16:29","10000000","100","1","1","6","400","20","0","7","0","0","0.5"
"382e5b84-5e62-48cc-b4ff-83f61511a483","71ad520c-75c8-464d-9fc4-0bc5ea0d2850","2016-06-21 21:03:09","10000000","100","1","3","6","100","20","0","7","0","0","0.01"
"388b6a6c-f209-4bf9-b4b0-bc6f18e6cf7d","ace08d65-2df2-4411-ab8c-f62b8ff5dc4f","2016-06-21 13:43:45","10000000","100","1","1","6","50","20","0","7","0","0","0.01"
"39302b8d-cfa0-4a1e-b8f3-dfc9cf2e714a","7e7fb34e-14d9-42fb-8182-64fc091580ca","2016-06-22 03:12:13","10000000","100","1","3","6","800","20","0","7","0","0","0.9"
"395e70d3-0906-43cb-8020-81bdc66de6e8","a9ee8ff5-2172-410d-aec7-e422317567f5","2016-06-21 02:41:26","10000000","50","1","3","6","50","20","0","7","0","0","0.9"
"39bda79a-c2b5-48d0-8f4e-7f957ef4b847","751766a8-ab76-452c-994f-19d29564c2e6","2016-06-21 01:05:22","10000000","50","1","1","6","400","20","0","7","0","0","0.9"
"39dafb1f-2770-4ecf-861d-18736b45e94c","476da73e-afee-4e6f-913c-8df741a6672a","2016-06-24 15:40:25","10000000","500","1","1","6","400","20","0","7","0","0","0.1"
"39ea9ba7-921f-4ec7-8e4d-88641906f4a1","579b092e-6754-47f1-8c77-4ebdd3a9c0af","2016-06-20 20:56:11","10000000","50","1","0.5","6","100","20","0","7","0","0","0.01"
"3a812689-fda7-4b36-860f-c5d3b332308e","3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","2016-06-26 17:07:05","10000000","500","1","3","6","800","20","0","7","0","0","0.01"
"3a85cdf3-bd95-4de2-b3c1-68cdbd22538e","7c7cb587-150f-4d46-abbb-a0e314fe2e79","2016-06-21 15:06:33","10000000","100","1","1","6","50","20","0","7","0","0","0.95"
"3aaf495e-1c37-4b49-a5c8-061025245a45","0e14002d-14fc-4250-9b64-d723add88c95","2016-06-24 11:35:24","10000000","500","1","1","6","100","20","0","7","0","0","0.95"
"3b176550-d5dc-4e4b-87e8-882dc8267c21","e423b6e6-43bb-4319-b9f9-4e7885c97c85","2016-06-21 04:35:08","10000000","50","1","3","6","800","20","0","7","0","0","0.1"
"3b63b2a9-727f-4472-b436-90fa1a38f616","1f7891f6-591d-4749-aa41-f17e39c5cc61","2016-06-22 06:00:31","10000000","100","1","5","6","100","20","0","7","0","0","0.5"
"3b7e28ff-4a0c-4080-b7d0-27a90c48f561","c74f785c-6c9d-428d-b77b-1bbebbc13117","2016-06-23 08:51:59","10000000","500","1","0.5","6","400","20","0","7","0","0","0.95"
"3b8cbb5e-a8d1-4257-953e-a52db49cad90","aa1f26b6-ac66-4974-98e1-db7b5a046fd4","2016-06-21 03:19:43","10000000","50","1","3","6","100","20","0","7","0","0","0.5"
"3c4078f0-752f-4b8a-a45b-24831633cee6","fe57b5e5-e920-4296-a538-8e9b716dffe2","2016-06-22 18:29:03","10000000","500","1","0.5","6","100","20","0","7","0","0","0.01"
"3cd51c1c-d526-4cf1-ac32-0b2e096e74bb","3d4d4b9c-7368-4095-aa4c-1c4fff6b2fc6","2016-06-26 18:02:25","10000000","500","1","3","6","800","20","0","7","0","0","0.01"
"3d435eed-5166-4093-942e-ab72d4f75541","9ef22db6-e998-4937-87ed-754322ee9560","2016-06-20 21:40:41","10000000","50","1","0.5","6","400","20","0","7","0","0","0.01"
"3d9ef943-603f-4c53-a4a5-117d3078ca4c","9a3ed2bd-fdda-4e85-b620-1600d97c6b12","2016-06-20 20:22:25","10000000","50","1","0.5","6","50","20","0","7","0","0","0.1"
"3dfe159b-cc31-4433-a7c0-9ae00354a1eb","c747b019-4fc7-4a00-9ebf-d021e7f81d65","2016-06-24 08:38:57","10000000","500","1","1","6","100","20","0","7","0","0","0.5"
"3f96b8b2-7334-4d86-a93a-abd9ba30e5fa","6e55cb6b-a3d1-4b1c-b031-97e9e20552f1","2016-06-23 02:31:30","10000000","500","1","0.5","6","400","20","0","7","0","0","0.01"
"412290d1-58b3-4c06-a34b-8e8b3861f719","3071a9eb-f0df-4b1c-bc3f-45340f9a4864","2016-06-26 03:19:23","10000000","500","1","3","6","100","20","0","7","0","0","0.1"
"41497c3f-6b5b-4bbc-a1d6-843f8009e1fc","ca9de6c2-4bb0-480b-9651-8144897f15e6","2016-06-21 02:51:14","10000000","50","1","3","6","50","20","0","7","0","0","0.95"
"4195e9ec-92cf-421d-ac50-44cfc942b80d","eb5ea87c-4277-438b-8c45-084832e78eeb","2016-06-23 12:56:04","10000000","500","1","0.5","6","800","20","0","7","0","0","0.1"
"42f7a824-5acf-4167-b142-14e908abf081","c8ae857b-bd14-4d7d-a284-5d098d320a89","2016-06-20 21:05:20","10000000","50","1","0.5","6","100","20","0","7","0","0","0.1"
"430c31df-e0f2-4e32-8b5c-d475af055b67","af1775ad-9765-402d-be36-093248859332","2016-06-21 02:16:01","10000000","50","1","3","6","50","20","0","7","0","0","0.1"
"4498d49d-1412-4629-a510-78b872fbc70c","4d18d385-71b8-4388-9d3e-598a427d3208","2016-06-23 01:48:22","10000000","500","1","0.5","6","100","20","0","7","0","0","0.95"
"44ce8067-c924-4ab4-b18c-e1167c151614","1a56371e-124b-4737-866a-4dd5405a8c23","2016-06-20 23:20:00","10000000","50","1","1","6","50","20","0","7","0","0","0.1"
"4553003b-c0fd-42e7-bd69-7759fd7d41c1","fdaaa499-007a-418c-b2ba-32a5b8075eed","2016-06-22 07:19:58","10000000","100","1","5","6","400","20","0","7","0","0","0.1"
"462b89b4-bf8d-4e13-922a-55025cbd0d21","20fe7cd1-6630-4323-b4d9-6a528b57ac82","2016-06-22 04:18:04","10000000","100","1","5","6","50","20","0","7","0","0","0.1"
"4746249a-1260-4637-8461-75aff2e00777","6ff41cb7-90f6-4c81-a3a2-1f4cc1dc8f2b","2016-06-21 10:24:56","10000000","100","1","0.5","6","100","20","0","7","0","0","0.9"
"47f9c118-64a6-4b4e-bb23-ae14404e8cfa","5290c27e-bc86-4473-9cba-4bf24b809358","2016-06-24 03:47:25","10000000","500","1","1","6","50","20","0","7","0","0","0.95"
"4877daaa-8c0f-41f1-82cf-bd51f1cbb1b2","73b676ca-e080-4773-a6ae-c705b2d18188","2016-06-25 17:31:42","10000000","500","1","3","6","50","20","0","7","0","0","0.1"
"48d6177a-c1cb-4f3f-90ac-7ea815cfc5b8","2c879592-5937-4577-88b8-92657310b2dd","2016-06-26 10:37:32","10000000","500","1","3","6","400","20","0","7","0","0","0.1"
"48f61075-ce03-405a-abe4-198c176405f8","e2e18452-32cb-4fcc-852e-2c5029b03b54","2016-06-25 07:22:01","10000000","500","1","1","6","800","20","0","7","0","0","0.1"
"499c297b-138d-4e44-8d34-824e3384f10b","743e5103-6ab1-4119-bd23-b92a77193dc2","2016-06-21 19:39:47","10000000","100","1","3","6","50","20","0","7","0","0","0.01"
"4a63e853-55d8-4ba8-bdec-7c2668d63c3b","66c50eaa-2726-440e-8871-cd32fe953e01","2016-06-21 14:03:04","10000000","100","1","1","6","50","20","0","7","0","0","0.1"
"4a8f70b6-090d-4cc3-8654-1c1237e64847","d2704589-aea4-486e-a282-2961859f1b71","2016-06-26 20:05:16","10000000","500","1","3","6","800","20","0","7","0","0","0.1"
"4ac8bbd5-36ca-4133-a623-a7bb66813407","e65d2d49-29a5-481f-ac39-777b00f18566","2016-06-21 03:10:39","10000000","50","1","3","6","100","20","0","7","0","0","0.1"
"4ad3d235-2723-49a2-a2d6-ded3fafc09be","2626e777-12d7-4af0-99ae-6663dbc5e005","2016-06-25 16:31:14","10000000","500","1","3","6","50","20","0","7","0","0","0.01"
"4b263c86-87e8-450a-bc4b-eaf88b157970","937e4459-4d7d-4d97-bc1a-0f2a17f4efe3","2016-06-21 03:37:13","10000000","50","1","3","6","100","20","0","7","0","0","0.95"
"4bbf19da-d819-4041-b984-16398cc1237d","ba0b4737-0c07-4058-a8a3-411dce1c2157","2016-06-21 03:45:45","10000000","50","1","3","6","400","20","0","7","0","0","0.01"
"4c4884f8-4ab3-4f73-9595-ec16fe1c6949","81bb773c-7815-4915-ba11-0f3cef7127a5","2016-06-20 23:58:02","10000000","50","1","1","6","100","20","0","7","0","0","0.01"
"4c9c2eec-1de6-4d28-bef5-e22c529a3a58","12533941-836a-4520-a654-6cdbf2ccbd16","2016-06-26 08:54:02","10000000","500","1","3","6","400","20","0","7","0","0","0.01"
"4c9fd2ff-edfe-4c6e-a90f-0567f31a9fe7","9f20a7d3-95eb-439b-b94e-44596fc0d6da","2016-06-22 09:02:06","10000000","100","1","5","6","800","20","0","7","0","0","0.5"
"4ca05a7c-a71d-40d3-bfdc-b07d0b30cb59","45a6b3d2-1018-4260-b91e-a167711eb986","2016-06-21 00:47:56","10000000","50","1","1","6","400","20","0","7","0","0","0.1"
"4cf1bd13-c4b5-454c-9685-9b7545da4cfe","ace08d65-2df2-4411-ab8c-f62b8ff5dc4f","2016-06-21 13:53:29","10000000","100","1","1","6","50","20","0","7","0","0","0.01"
"4d758e22-eb35-4a3d-94ef-860e90b9f4f5","c584131b-6f0d-428a-a807-e83606f51892","2016-06-20 22:06:32","10000000","50","1","0.5","6","400","20","0","7","0","0","0.9"
"4e34bf01-558d-43f8-9899-0eaa1d298445","bccfe351-67ca-4e4c-8df0-ea586f2137eb","2016-06-21 04:27:18","10000000","50","1","3","6","800","20","0","7","0","0","0.01"
"4e9d3e14-c3a7-4c03-a471-2e731ad6e5ec","cc80a2e2-26b2-4c37-a0c3-b56f53b04025","2016-06-21 05:57:09","10000000","50","1","5","6","100","20","0","7","0","0","0.01"
"4f077c82-e280-46da-9794-17032e99bd19","6dd789b0-6ef6-44ba-8697-d5bb033e2a0b","2016-06-21 17:41:49","10000000","100","1","1","6","400","20","0","7","0","0","0.9"
"4fb8227a-ac9a-4596-b120-15b44b503d36","15a8ee8c-0a64-4794-8a6b-322d42902720","2016-06-21 20:18:05","10000000","100","1","3","6","50","20","0","7","0","0","0.5"
"506fe6a9-ecd0-4c0b-9ca6-7a4f8d0bd3af","e20e8692-67e7-4b6d-9e01-25c46eec1ce5","2016-06-21 13:35:19","10000000","100","1","0.5","6","800","20","0","7","0","0","0.95"
"5224c33d-8d02-40ad-8dbe-5c02981927a4","a1a56ef5-e872-40f9-9778-d9eae18181e7","2016-06-21 16:16:58","10000000","100","1","1","6","100","20","0","7","0","0","0.9"
"5241434f-ddab-4252-aed1-b163234aa4c1","9b0bf9e9-65ff-4298-99ac-5484780ae53f","2016-06-20 22:43:32","10000000","50","1","0.5","6","800","20","0","7","0","0","0.5"
"527b88e4-5974-495d-bf70-2a420664e28a","bd55e5b3-42b9-4b36-aea5-b26877852fe9","2016-06-21 18:06:31","10000000","100","1","1","6","800","20","0","7","0","0","0.01"
"53428fd8-efe0-4f62-a5a2-e95b2b63d97a","85d5bf72-5507-4fbd-b42a-f52fd329179e","2016-06-20 20:12:23","10000000","50","1","0.5","6","50","20","0","7","0","0","0.01"
"53683a22-6b69-4cfc-851c-7a2c71196c9d","9a3ed2bd-fdda-4e85-b620-1600d97c6b12","2016-06-20 20:17:20","10000000","50","1","0.5","6","50","20","0","7","0","0","0.1"
"5472da9b-084c-4c6c-a1e9-77b86d26b6a5","7fc1bfa4-44f4-4c7b-8820-42b130c09023","2016-06-20 21:23:17","10000000","50","1","0.5","6","100","20","0","7","0","0","0.9"
"54843f24-572e-4e1b-b295-0582e4aebf39","15a8ee8c-0a64-4794-8a6b-322d42902720","2016-06-21 20:08:46","10000000","100","1","3","6","50","20","0","7","0","0","0.5"
"5497330e-8b3b-409a-9973-b22375ad034e","d6f36bd4-65da-46a8-8aff-368e9d0c75d7","2016-06-21 18:29:59","10000000","100","1","1","6","800","20","0","7","0","0","0.1"
"567d24e8-0ce5-403c-86f1-5653e1be5f96","0ca12e02-f133-4a00-80b6-26914f8916b8","2016-06-26 14:46:17","10000000","500","1","3","6","400","20","0","7","0","0","0.9"
"569cd09d-42c3-4685-8a71-21fb796be511","7c3f93f4-6f7c-4cbb-957a-7cba17712ae9","2016-06-21 00:07:36","10000000","50","1","1","6","100","20","0","7","0","0","0.1"
"582d2545-0e1c-4ea6-8a68-4d8406af3080","290135fe-ffdd-4f73-badf-aa225d7509d9","2016-06-21 04:43:27","10000000","50","1","3","6","800","20","0","7","0","0","0.5"
"58f3ad0c-6f7a-4c64-b007-98af7e6efef2","39314d71-5a60-4b5d-ba99-a9694eb6de69","2016-06-22 04:27:55","10000000","100","1","5","6","50","20","0","7","0","0","0.5"
"59697871-c3cb-43f2-baa1-2b06a62616e6","ee184a47-c5b4-4779-ba56-29f235a59678","2016-06-22 16:53:03","10000000","500","1","0.5","6","50","20","0","7","0","0","0.95"
"5a51a2b2-51fb-45f7-b616-e4a3f631c281","f5c3a460-11f3-455f-900e-fd75b3c91bc2","2016-06-21 09:40:56","10000000","100","1","0.5","6","100","20","0","7","0","0","0.01"
"5a7a5bc6-ff48-4f8d-905d-3b34e337f62d","ee2021a8-ac50-46ac-a3a2-4beae770d6a6","2016-06-21 08:57:14","10000000","100","1","0.5","6","50","20","0","7","0","0","0.9"
"5ac3d74a-952d-4975-b6fe-d655f95eb4b6","66876aef-031c-4159-be0e-3bf18e3eb121","2016-06-20 22:27:14","10000000","50","1","0.5","6","800","20","0","7","0","0","0.01"
"5b88298b-0748-4c36-922f-d1ae459f487c","fc8c8690-c38e-400e-9f6c-b712215ee99d","2016-06-21 01:00:55","10000000","50","1","1","6","400","20","0","7","0","0","0.5"
"5b883788-88f2-4f8d-98a8-e2ff4badfd65","95ff8fbe-d1cd-4274-a352-122c815a99e8","2016-06-21 15:59:37","10000000","100","1","1","6","100","20","0","7","0","0","0.5"
"5bfa60ce-db10-412c-84bc-5598af9bae58","20e20ce1-9586-4605-b3e9-565b42a369b0","2016-06-26 16:20:06","10000000","500","1","3","6","400","20","0","7","0","0","0.95"
"5d277f53-f036-486a-a9a7-d18ca12d9fcb","ee0946ac-6f4e-4b58-8e19-c63cec0e715e","2016-06-25 08:19:15","10000000","500","1","1","6","800","20","0","7","0","0","0.5"
"5d5f6efc-38b9-4b72-ab02-328c9ad38456","585f9d2a-5712-49c0-a849-0b03060f060d","2016-06-23 17:37:57","10000000","500","1","0.5","6","800","20","0","7","0","0","0.95"
"5d9d9c1a-e15d-4c39-a0e9-1fd5c1cd9eb9","4dad3952-877e-47d9-b951-cf8cbdb76c8f","2016-06-20 20:32:31","10000000","50","1","0.5","6","50","20","0","7","0","0","0.5"
"5e3eb1c4-ce95-4aed-992f-f857722db655","d2704589-aea4-486e-a282-2961859f1b71","2016-06-26 18:59:49","10000000","500","1","3","6","800","20","0","7","0","0","0.1"
"5ee15a27-0dae-4c45-80c7-72022b2c8a62","98d2d92d-8fd4-47e4-a851-28ce12efdf7c","2016-06-22 16:03:56","10000000","500","1","0.5","6","50","20","0","7","0","0","0.9"
"61d37937-e992-4f1c-8b65-126e4ee37f7c","94405446-2131-444c-9672-65a14cc9c3ba","2016-06-21 00:43:36","10000000","50","1","1","6","400","20","0","7","0","0","0.01"
"6214e09e-cd39-4dff-8794-9ac8d1acacb1","1945818d-e36d-4d0c-b6da-693b4f5ac251","2016-06-21 01:26:43","10000000","50","1","1","6","800","20","0","7","0","0","0.01"
"64c0f1a5-afae-4545-aa2b-0ebb312827a6","79e9990a-a37a-42d8-b25d-df2286bb2fad","2016-06-26 01:33:04","10000000","500","1","3","6","100","20","0","7","0","0","0.01"
"656093f3-c4a2-4bc0-acea-0fd75d438b20","819c9f88-0192-48c3-80e5-d98cf21d2c1c","2016-06-21 04:56:08","10000000","50","1","3","6","800","20","0","7","0","0","0.95"
"65df354b-3648-4f18-bc1a-1529d18478e2","1e03fc0d-2f1b-48bd-930c-1ffa38bdf985","2016-06-21 01:13:59","10000000","50","1","1","6","400","20","0","7","0","0","0.95"
