"c897513d-c3b7-46a2-8042-1e1cc82a47f9","1b77f195-5efa-4fe7-bb56-6742c53e81d8","2016-08-05 17:11:22","1000000","250","1","5","6","400","20","0","7","0","0","0.99"
"c89a036e-5363-468a-b074-6ebbeff435e1","dfabd478-89ac-4409-bbaf-074dbae48243","2016-08-07 13:44:37","1000000","350","1","5","6","400","20","0","7","0","0","0.4"
"c8a356d6-fb52-4482-ae7f-eebf1b64fc79","1c2e1d84-b9b4-4dfb-a8f5-b6b462e72d39","2016-08-06 19:00:39","1000000","350","1","1","6","400","20","0","7","0","0","0.6"
"c8a4de26-dddc-4792-a390-fa601382bdcd","c974ba26-366e-472f-a819-210817a6865e","2016-08-05 11:26:08","1000000","250","1","4","6","200","20","0","7","0","0","0.4"
"c8c6811b-aaf8-48aa-b72c-400517faf8c8","4146cbf8-c9d8-4298-ba35-48835736b245","2016-08-07 01:22:17","1000000","350","1","2","6","500","20","0","7","0","0","0.99"
"c8ca7307-90cd-49c5-abd8-16372ffaacd5","31f2abb9-d553-4caa-a4b5-9f1b2f84e18f","2016-08-08 07:53:35","1000000","500","1","3","6","500","20","0","7","0","0","0.2"
"c8d97625-7e4f-4ecf-8caa-5a4a730c6f8f","a6f0bd0e-dfc7-4cd2-88c2-70104b86aa3f","2016-08-04 16:11:43","1000000","200","1","2","6","250","20","0","7","0","0","0.4"
"c8f39055-b8d4-4da8-8ad3-c34d8be13fc7","4030f31e-b76a-4a35-a009-c9243a215003","2016-08-06 12:20:16","1000000","450","1","1","6","500","20","0","7","0","0","0.6"
"c90c1d7f-a980-4791-ba09-3e94d2bd5db8","4446e7eb-5922-404b-bfa8-53aa880575e1","2016-08-05 16:36:17","1000000","400","1","3","6","450","20","0","7","0","0","0.4"
"c91e648f-0370-4625-b77e-28b7f08255a7","57c3bf0c-8996-405b-a3b0-85ccae1c4c60","2016-08-07 02:33:17","1000000","350","1","3","6","250","20","0","7","0","0","0.8"
"c92c84c2-9a91-4e9c-80b4-c66799b76a73","010d9960-ba9b-47d6-9c6f-c92a4ae61eed","2016-08-05 02:52:46","1000000","200","1","4","6","450","20","0","7","0","0","0"
"c935b1fe-2f4c-4799-9397-3c5bf5449824","4f4222b8-65e0-48a3-97c0-42b1e0f6436f","2016-08-05 08:42:18","1000000","400","1","2","6","300","20","0","7","0","0","0.6"
"c935e9e4-de0a-42a0-90c7-5becabd975a4","a6f0bd0e-dfc7-4cd2-88c2-70104b86aa3f","2016-08-04 16:13:30","1000000","200","1","2","6","250","20","0","7","0","0","0.4"
"c938bbff-7bf1-44dd-8cda-6ec3edc01f9b","63f681d7-4cc5-43a0-b9e5-e3a6861949b4","2016-08-07 09:07:25","1000000","350","1","4","6","400","20","0","7","0","0","0.6"
"c94cb5b8-7228-4543-acfa-079d37062093","d96d84b4-47ee-4f1a-93ed-44bbdd3fd4da","2016-08-08 19:17:31","1000000","500","1","5","6","400","20","0","7","0","0","0.8"
"c95310c5-8680-4e80-8ffd-dc7cd3417963","4327f94f-ef71-4357-87fc-9a0b47f185b1","2016-08-05 03:22:44","1000000","250","1","1","6","400","20","0","7","0","0","0.6"
"c976a3b1-da1a-4422-ac2d-8d6520e0da6a","da78689a-b4fa-4a45-9146-22ea5498298f","2016-08-05 20:50:30","1000000","300","1","1","6","400","20","0","7","0","0","0"
"c9829c66-f2fe-4cf8-85b5-c4649ef5011a","daa31daf-6fd7-41ce-abae-b3972ec66d41","2016-08-06 00:41:46","1000000","300","1","2","6","350","20","0","7","0","0","0.4"
"c9838dd5-3eaf-4d2e-874b-65372e6f8eed","627aaa6a-6182-4937-9c83-7c0230f63463","2016-08-05 14:03:10","1000000","400","1","3","6","300","20","0","7","0","0","0.4"
"c9fac6ca-6ea2-403f-94fe-0fbac675bc20","b9c686bd-0bcb-4afc-b3c3-007158e2678f","2016-08-05 02:14:49","1000000","200","1","3","6","450","20","0","7","0","0","0"
"ca221dc5-d4f1-476f-ae85-76b91963c2af","b26555be-6c62-4f66-b0ef-abd7c7aae1f1","2016-08-05 03:19:03","1000000","400","1","1","6","300","20","0","7","0","0","0.8"
"ca4dd2f2-d697-4f17-91ef-0a7e8bfd4162","9640abc0-0576-49ab-a0fe-5a875a0ccfc4","2016-08-07 07:51:33","1000000","350","1","4","6","300","20","0","7","0","0","0.8"
"ca7b0b4c-f06b-4574-9b6f-74d0f6dccc7f","849bd208-7a46-407a-8d46-0b4ccfd2faa4","2016-08-05 01:11:08","1000000","200","1","1","6","450","20","0","7","0","0","0"
"ca7dfebd-4fbb-463f-bf72-c8ce406c23bd","9ded634f-258c-4fbf-a03b-6fc38dffbe7e","2016-08-05 00:40:33","1000000","250","1","1","6","200","20","0","7","0","0","0"
"ca7f667a-acf8-4930-8fb6-fbb9ef08d694","937f2003-fc0f-411e-b57b-7b22c177cf46","2016-08-05 08:03:37","1000000","250","1","3","6","200","20","0","7","0","0","0.2"
"cad37c58-57e6-4a3b-a30c-601ea6b1729d","8745b03d-a790-4180-adac-306380b0ec10","2016-08-05 10:15:59","1000000","250","1","3","6","400","20","0","7","0","0","0.99"
"cadf49e2-1bbc-4b7d-b317-b6ccbf22415c","a4b61245-c2be-492a-9048-6157c7ce4685","2016-08-06 23:14:53","1000000","350","1","2","6","350","20","0","7","0","0","0.99"
"caf0ae19-3c62-4b30-985e-0517391cf06e","2db214e8-4314-46df-87ac-0156e21fd5bc","2016-08-04 13:48:06","1000000","200","1","1","6","250","20","0","7","0","0","0.8"
"caf11e15-0db9-4fb0-8509-d3bb39eed8c3","235827f0-f7da-4060-9622-eb53d6df4560","2016-08-07 10:30:58","1000000","450","1","5","6","350","20","0","7","0","0","0.8"
"cb0c7b43-2dbb-46ad-8151-65f9cc42313f","09853a4d-26ec-4100-8759-0dfe03a9f353","2016-08-06 12:46:24","1000000","450","1","2","6","200","20","0","7","0","0","0"
"cb53dc1a-bcff-4043-a5cf-57de396d3a6b","386097f5-53fc-4b00-b629-5cc9e21461e6","2016-08-08 08:48:43","1000000","500","1","4","6","200","20","0","7","0","0","0.2"
"cb5a1dcb-0ba1-4c4a-a842-54faa6dbd025","d134d375-2806-4c21-9606-75b8b6025d48","2016-08-06 01:18:45","1000000","300","1","2","6","400","20","0","7","0","0","0.6"
"cb5c42f5-061f-4585-83a6-b96c0fffb710","ee22e3ad-2829-4264-bc7b-fb3176f8a8ca","2016-08-07 20:26:31","1000000","500","1","2","6","200","20","0","7","0","0","0.6"
"cb7ab057-b939-403c-b0f1-fe96ce0d437a","b16d4619-9400-4e37-a33a-7f8625dfa7d8","2016-08-05 13:04:38","1000000","400","1","3","6","250","20","0","7","0","0","0"
"cb8f4a4c-854b-4f81-b6f2-22ca726dddbb","9c5683fc-08b8-439e-9ada-61ce53b33454","2016-08-08 00:54:44","1000000","500","1","2","6","450","20","0","7","0","0","0.6"
"cb97f2de-b5b7-4a87-95b3-d6bb1a80a534","b37ccd8c-3386-4ddc-b110-5f156685fb80","2016-08-08 00:13:23","1000000","500","1","2","6","400","20","0","7","0","0","0.8"
"cbc1415e-2534-45ea-8c9a-8915995ae339","13052baa-9ca8-4214-9b7f-ada244564398","2016-08-04 21:40:22","1000000","200","1","4","6","350","20","0","7","0","0","0.8"
"cbe864fa-5218-4f50-9545-863a7e3275bf","374bd470-76a2-4696-8e1f-b536a0d8290e","2016-08-07 05:44:33","1000000","350","1","3","6","500","20","0","7","0","0","0.6"
"cbf6a78b-3192-477a-a9ca-c89999068b8b","f21d3433-00e6-4c04-b437-9c83cfabea39","2016-08-07 02:00:03","1000000","450","1","4","6","200","20","0","7","0","0","0.99"
"cbf7a2e8-bce4-4360-a832-f52e89b2a2e1","b40a33ca-bf21-4f22-af34-d3c6bf9ee75a","2016-08-08 09:06:54","1000000","500","1","4","6","200","20","0","7","0","0","0.6"
"cc09c0c7-f0af-49c6-bd6a-9592ba489a62","91c89d84-8424-451e-800a-328701c379c7","2016-08-06 16:19:46","1000000","350","1","1","6","200","20","0","7","0","0","0.8"
"cc0c1f29-7ca8-4271-9ba3-1ad983b94d7f","49cdc264-0fa2-4518-89e6-b5a24c5a9030","2016-08-04 23:32:48","1000000","200","1","5","6","350","20","0","7","0","0","0.6"
"cc0f909b-4be5-46f9-a588-9873eb9cac8d","53d8cd74-b0af-4ca6-952b-825b799b6fef","2016-08-06 09:34:54","1000000","300","1","4","6","350","20","0","7","0","0","0.6"
"cc18c140-1e9d-408b-8256-e921243f599f","efb61572-fc52-4b28-815a-8a8326079840","2016-08-05 14:54:17","1000000","400","1","3","6","350","20","0","7","0","0","0.4"
"cc2182f9-b804-4b4c-8ea7-a8947a585eb9","7777439d-92a0-459f-a53f-93a9c93fcc24","2016-08-05 15:43:23","1000000","250","1","5","6","300","20","0","7","0","0","0"
"cc57521f-9e3e-4144-a06f-e0a567fe4a60","a802fb34-6e64-43c9-93e8-956efa52bb09","2016-08-06 20:03:00","1000000","450","1","3","6","250","20","0","7","0","0","0.2"
"cc9b8288-a2b2-42a0-a7da-0f9be154dbc8","d615dae7-1186-4361-96ed-191d855acea8","2016-08-08 12:42:18","1000000","500","1","4","6","400","20","0","7","0","0","0.6"
"ccacab0a-d903-439a-84a5-b113013f5b2f","2d17c94b-3cdc-4639-a152-7112a14ef7c2","2016-08-07 01:32:45","1000000","350","1","3","6","200","20","0","7","0","0","0.2"
"ccad8b82-c8c9-4365-99ab-c1940edb48ee","9e6c09b9-2fda-4327-ae6b-1e474dde0887","2016-08-06 00:35:52","1000000","300","1","2","6","350","20","0","7","0","0","0.2"
"ccc0faf7-d4fc-408b-8bac-4daf6a41fb32","bf657176-efb0-4aa0-b1b5-6494d9fe8b39","2016-08-07 10:32:05","1000000","350","1","4","6","500","20","0","7","0","0","0.8"
"cce85f20-3d56-4a1b-8f20-e4c638338a6a","4a20884c-5401-4d55-a982-748d30b38e0a","2016-08-06 18:56:21","1000000","450","1","3","6","200","20","0","7","0","0","0"
"ccef90d8-36fa-4e16-b35d-f154b0574184","51b73ea3-eacc-439a-ae8b-5bf79c872305","2016-08-04 15:45:14","1000000","200","1","1","6","500","20","0","7","0","0","0.8"
"cd13901e-1dbe-4f4f-9413-11bec66ddeef","5ed19c7c-5846-4ea3-83ef-7ad2ec096915","2016-08-04 19:57:01","1000000","200","1","3","6","400","20","0","7","0","0","0.8"
"cd43c800-7a8d-41e8-83c2-6dc513ab5bfd","66b5f133-4eed-41d7-b578-d875970206e8","2016-08-05 12:34:55","1000000","250","1","4","6","300","20","0","7","0","0","0.8"
"cd440d97-964f-4985-87fe-9241edf75935","013be936-faa2-47dd-8962-cd02380a3277","2016-08-07 09:23:27","1000000","350","1","4","6","450","20","0","7","0","0","0"
"cd4ec7eb-4d22-4e00-8f75-6822a34b0ea7","3b011a81-0eb2-4c0c-a2d6-86149df91c4e","2016-08-05 02:17:17","1000000","200","1","3","6","500","20","0","7","0","0","0"
"cd8e50cc-bf2e-40b4-b063-42154c2af837","faff8212-316c-44be-a061-d0e294e17e19","2016-08-05 14:29:45","1000000","400","1","3","6","300","20","0","7","0","0","0.99"
"cd99e635-a165-4828-899c-8054d556ea36","45885413-83db-46bf-a67b-107e02dbd7a9","2016-08-05 23:06:31","1000000","300","1","2","6","200","20","0","7","0","0","0.8"
"cd9c8a71-47b9-4763-a6b8-b42c7fdf1ce3","0c47ba32-bfb9-434b-bc73-b93dd5eec2f2","2016-08-05 02:47:55","1000000","250","1","1","6","350","20","0","7","0","0","0.6"
"cdb76142-4fef-4f60-b128-56fbd0392ccf","42396aca-f684-4acc-92fe-8dbace8ce56e","2016-08-04 15:58:27","1000000","200","1","2","6","200","20","0","7","0","0","0.6"
"ce470d72-1f6d-4b60-937a-f8cd8b0467da","61dc694b-138c-40f3-bb4d-396996a29e43","2016-08-05 04:02:55","1000000","400","1","1","6","350","20","0","7","0","0","0.6"
"ce4b572a-2c55-49d2-a356-5bfb9b0a79e7","13a35d12-bdac-42df-b9f6-48fb79834956","2016-08-07 21:05:40","1000000","500","1","2","6","250","20","0","7","0","0","0.2"
"ce5a6ded-1a38-4e48-a0f4-962043d7ed65","112c5234-2caf-4fbe-8150-856d364bf7e3","2016-08-06 15:05:21","1000000","300","1","5","6","450","20","0","7","0","0","0.8"
"ce5b8384-fcfe-409a-8e2f-c7c04de74ec8","d90f7e4b-50bb-4b07-80eb-8a7200451527","2016-08-05 12:54:14","1000000","250","1","4","6","350","20","0","7","0","0","0.4"
"ce714db7-37aa-469f-87af-f4560eb5731d","f3d444ec-7cfb-406b-87e8-7c26176ddea1","2016-08-05 21:05:03","1000000","300","1","1","6","400","20","0","7","0","0","0.4"
"cead4d2b-b2be-4e19-8466-e78a34c091ec","b020b2fe-d52b-44ae-9519-a1a78ccbf1aa","2016-08-06 15:50:13","1000000","450","1","2","6","350","20","0","7","0","0","0.6"
"ceb10e0f-5294-4a5c-afd0-5bef9d917f61","f17c15cc-2485-478e-bb78-3e2fa1f25742","2016-08-07 00:16:19","1000000","450","1","3","6","500","20","0","7","0","0","0"
"ceb9a277-e272-458a-b766-fae755ff0f72","aa1094ac-6026-4470-81b3-36453a15a2d1","2016-08-07 00:54:56","1000000","350","1","2","6","500","20","0","7","0","0","0.2"
"ced1d643-8bd9-4734-b2ab-e64c8a39215e","68ffe0b5-b48c-4ecb-ae0c-e62fcb37e00d","2016-08-05 14:58:37","1000000","400","1","3","6","350","20","0","7","0","0","0.6"
"ced27634-450c-49e9-875c-cfa6f868bc7c","8f87ccf9-758d-4ed0-8dde-b0504fcdb4db","2016-08-05 01:33:49","1000000","200","1","2","6","350","20","0","7","0","0","0"
"cef5934f-4041-4ca1-b7fc-c6436bd356e5","0d246684-5c01-40ea-8134-3e14ecc91886","2016-08-07 01:46:36","1000000","350","1","3","6","200","20","0","7","0","0","0.6"
"cefdcc07-d8a7-4e5d-9c7f-878d9274b539","fca9be0b-3fc6-4814-a4ab-df6d57ba9150","2016-08-07 13:07:07","1000000","350","1","5","6","350","20","0","7","0","0","0.6"
"cf0dc8d7-cce2-4602-8d5e-e279d1d69b64","15786a49-b59b-4557-9d35-71e258628aa0","2016-08-06 01:35:15","1000000","400","1","5","6","300","20","0","7","0","0","0.2"
"cf1153f1-83ac-4843-96da-dd9773942e49","107d4845-6db8-4f62-85fc-32d8d85bca27","2016-08-07 20:35:12","1000000","500","1","2","6","200","20","0","7","0","0","0.8"
"cf25ea04-40c1-4c4a-bea1-952d6d5b64e9","1e2a728b-1f5b-46f0-b982-6bccd95b3770","2016-08-07 07:41:45","1000000","350","1","4","6","300","20","0","7","0","0","0.4"
"cf41d476-272c-46c9-9dc5-d8b7a4cfc149","d7ba6bb3-6681-45a8-a28d-883ddd66ba75","2016-08-06 16:50:34","1000000","350","1","1","6","250","20","0","7","0","0","0.4"
"cf5dc033-ed67-4329-badf-8f25224ccaae","e2e8aaaf-5457-4ef0-bc0f-595d7603f38a","2016-08-08 13:35:17","1000000","500","1","4","6","450","20","0","7","0","0","0.6"
"cf772aa1-f8b7-407d-8f99-1901c368b81a","33efa91a-be3c-46b5-ac80-2afa12db2ab7","2016-08-08 15:44:53","1000000","500","1","5","6","250","20","0","7","0","0","0"
"cf8ed5c7-593c-4498-b236-0b51d4a86e27","40cf03e6-e9ec-4ef5-a319-b0c5fe6f67b4","2016-08-06 09:13:25","1000000","450","1","1","6","350","20","0","7","0","0","0.6"
"cf9a7aa9-c3d8-42ed-abc4-b8d9c5464c0b","d06970bf-71b4-4bf6-a0bc-f7b735b09b42","2016-08-05 07:52:36","1000000","400","1","2","6","250","20","0","7","0","0","0.4"
"cfa333ba-8c42-4939-9e28-d08b1d1783a0","c2d31b26-8603-4b5f-9de7-a66212ee2222","2016-08-07 02:39:43","1000000","350","1","3","6","250","20","0","7","0","0","0.99"
"cfc60869-a1db-4000-a880-f58efef4b910","39bd1a2f-6cae-47b0-abdd-0cd0fad3d310","2016-08-06 17:48:13","1000000","350","1","1","6","300","20","0","7","0","0","0.99"
"cfcac5ff-55f5-45ee-a15b-5b6c5723e16a","419af82b-99e2-4430-916a-21565d5b8a20","2016-08-05 05:03:41","1000000","250","1","2","6","200","20","0","7","0","0","0.99"
"cfecf12b-feff-4465-baa6-4a6c6f60f371","d4e16283-1253-4c50-8dd7-04d2a0b55d5b","2016-08-07 01:05:46","1000000","350","1","2","6","500","20","0","7","0","0","0.6"
"cffdbcb6-23c0-4f25-9af2-975d12885c9d","ed1c5c6a-a017-4e69-afbf-f4902897fc2e","2016-08-06 02:21:31","1000000","300","1","2","6","500","20","0","7","0","0","0.4"
"d0142e95-ea2b-429f-a390-a3752371638a","63c571a4-9e77-4603-963b-cfd2958097dc","2016-08-05 21:38:35","1000000","300","1","1","6","450","20","0","7","0","0","0.4"
"d03f9821-9762-41fe-80bf-4de91cfcbe65","fe8b8dc5-553f-48d3-9b05-7cea186d4aad","2016-08-08 17:55:48","1000000","500","1","5","6","350","20","0","7","0","0","0.2"
"d05c593b-a357-4c82-80f4-bfd7df9461e8","1ad7ac3e-d43e-4d98-bdb2-15c2f4a0a695","2016-08-06 23:50:01","1000000","450","1","3","6","450","20","0","7","0","0","0.6"
"d0a764ea-1532-4e51-b5fd-ebdb29f6f67f","91adab71-0411-4472-9faf-3953d57800b1","2016-08-06 11:33:33","1000000","300","1","4","6","500","20","0","7","0","0","0.6"
"d0abb35b-a448-49e7-a169-d9ce31c3345e","90872770-1d60-44ed-a510-b18edd01388f","2016-08-05 07:36:39","1000000","400","1","2","6","250","20","0","7","0","0","0"
"d0b88646-032f-4201-81be-74763fc3a973","f33164a9-57c5-4a1a-b949-93746ee64615","2016-08-06 19:31:03","1000000","350","1","1","6","450","20","0","7","0","0","0.4"
"d0ba11b2-8255-4cb2-838b-6710137f53f9","2f2dfc66-47b9-43cf-b350-71ed84248019","2016-08-06 21:13:33","1000000","350","1","2","6","200","20","0","7","0","0","0.99"
"d0d721e1-9e6e-47c1-b0a0-2c08abc0576a","b0dba618-9dbc-40a8-af05-4bd58901fd40","2016-08-05 23:38:28","1000000","300","1","2","6","250","20","0","7","0","0","0.6"
"d0fd50f3-05ab-4502-8725-b6e919e27052","44d61228-e673-4032-8a35-7b7c0e1441a7","2016-08-06 07:44:17","1000000","300","1","4","6","200","20","0","7","0","0","0.8"
"d1024417-0ad4-4bdf-96bc-a3f3b2a6c31a","8ad6521d-d2a0-4e91-9546-b0cf4993b2b5","2016-08-07 07:57:47","1000000","350","1","4","6","300","20","0","7","0","0","0.99"
"d12a3d1a-e363-4c24-a45a-b9beb6d59187","f2723841-986f-477a-96af-a2678ca04ee5","2016-08-05 09:14:08","1000000","250","1","3","6","300","20","0","7","0","0","0.8"
"d130a6e2-f81d-4a6e-8b15-aacd67d011c9","ef29ab2d-8de1-4151-96e2-14bdb40ba240","2016-08-06 13:34:21","1000000","300","1","5","6","350","20","0","7","0","0","0"
"d135b0b9-2fd1-4a73-b812-a9db8c78a433","8bac7298-31c3-4c10-b3b5-dd45a78d09d9","2016-08-05 09:33:13","1000000","250","1","3","6","350","20","0","7","0","0","0.4"
"d1542fe6-495b-416c-b0d5-93355a8ca577","7279dab5-1b85-43d9-a1f6-c58147425f61","2016-08-08 14:01:00","1000000","500","1","4","6","500","20","0","7","0","0","0"
"d1812dd0-7c36-4eda-9acd-a8f68e498421","2747acad-c698-4bd9-8aae-8f88d4089f8a","2016-08-05 09:02:20","1000000","250","1","3","6","300","20","0","7","0","0","0.4"
"d1a0beb7-eb91-43a3-b0cd-ecbcba4693b9","a5ca510c-e983-431d-acad-13524e361d30","2016-08-08 21:12:00","1000000","500","1","5","6","500","20","0","7","0","0","0.8"
"d1ac6698-e7bd-42ba-a53e-170626d5d5d3","01398817-4d0b-4499-9af3-bfa3c87e5f73","2016-08-05 17:17:35","1000000","400","1","3","6","500","20","0","7","0","0","0.2"
"d1b4a854-5ddc-42bc-b9f7-49961a46ec49","52c9b464-8bac-4e46-9928-e630d8243f43","2016-08-06 12:01:21","1000000","300","1","5","6","200","20","0","7","0","0","0.2"
"d20b1dd3-b448-41de-ab6a-095fd1510bba","2b121d55-4ea0-4fb3-9c0d-4946f55af595","2016-08-08 02:08:39","1000000","500","1","2","6","500","20","0","7","0","0","0.8"
"d2591a42-a9ab-482c-91da-78f8806afd7f","1ebca3c6-174a-46b6-a31c-208bff4e68eb","2016-08-07 12:12:54","1000000","350","1","5","6","300","20","0","7","0","0","0.2"
"d25a15a2-e37c-4ca9-ae9c-2a3c2778dd2c","06171806-be59-479c-a1af-fd204a751038","2016-08-06 23:11:42","1000000","350","1","2","6","350","20","0","7","0","0","0.8"
"d2620928-96a8-417b-a134-96e388d1e33c","e9bcaab9-c90e-4d59-a339-967e1963c7b9","2016-08-08 05:54:49","1000000","500","1","3","6","400","20","0","7","0","0","0"
"d26df69a-b352-4e08-8dd0-358da3afb36e","635c7672-d565-4ae7-a966-82cdf13ae514","2016-08-05 03:45:25","1000000","250","1","1","6","450","20","0","7","0","0","0.2"
"d2955432-f514-4431-a85b-ff91e3852571","61674f7c-eceb-4f49-88ef-af2e7a33b4a5","2016-08-05 07:29:03","1000000","400","1","2","6","200","20","0","7","0","0","0.99"
"d2c73df5-e2da-4dcf-8aa6-19bd3322ddde","a0bc403b-2b26-49a1-a3f6-c71c35d3f17c","2016-08-05 10:54:40","1000000","250","1","3","6","500","20","0","7","0","0","0.2"
"d2f67bbc-eec3-472b-81bf-722031a43c1e","4c5d01b1-87c4-42dc-ac5a-46f463da64b8","2016-08-04 16:04:59","1000000","200","1","2","6","200","20","0","7","0","0","0.99"
"d2f9038b-b65d-4996-a578-e9b6d30b9dbd","0b87d94e-3ddf-46aa-b623-2d778c25b294","2016-08-05 22:57:17","1000000","300","1","2","6","200","20","0","7","0","0","0.4"
"d2faabf0-8071-4a07-a51a-4d1099e671fd","5180a8fe-003e-4780-9220-5a7f71f7b358","2016-08-08 02:41:43","1000000","500","1","3","6","200","20","0","7","0","0","0.4"
"d2fef4cf-c537-422a-9716-f8d836efd221","7d90ec0d-a06e-497a-bb39-76e9e66aa894","2016-08-04 21:20:36","1000000","200","1","4","6","300","20","0","7","0","0","0.6"
"d3104d72-17c0-4b47-8cfa-8b51576b865f","5d7204be-8523-4d6b-9632-aaec626ef0b4","2016-08-04 15:10:28","1000000","200","1","1","6","450","20","0","7","0","0","0.4"
"d3187fee-257f-4e25-8e39-2a4152089a8d","0a614f10-9057-43a6-8083-226c651face1","2016-08-07 08:21:04","1000000","350","1","4","6","350","20","0","7","0","0","0.4"
"d31f6287-9aab-47c4-987d-e24237f3cf90","6fb9868e-fb48-4d10-8b68-89d500ce30bc","2016-08-06 22:10:45","1000000","450","1","3","6","350","20","0","7","0","0","0.8"
"d32731ea-590d-40f9-9e12-727c14d65e02","f8bc6246-4f35-44a7-bf41-bd343babbf41","2016-08-07 16:35:08","1000000","500","1","1","6","350","20","0","7","0","0","0.2"
"d32e794c-8e0f-465e-b4c1-6d288e50c2dd","ab80ab4a-053f-4342-abf9-0a9e4d5f5a93","2016-08-06 07:44:40","1000000","450","1","1","6","300","20","0","7","0","0","0"
"d387eca3-2bc4-42a5-a992-c3b27a05525d","d119782e-b41e-49ed-9873-17c0d1ebc67d","2016-08-05 11:21:10","1000000","250","1","4","6","200","20","0","7","0","0","0.2"
"d3953d0b-b3d7-424f-b0e2-f479e6d68bf3","79424bdf-ea44-4b7d-977b-2acad759efb5","2016-08-06 05:47:52","1000000","300","1","3","6","400","20","0","7","0","0","0.99"
"d3a9222e-618a-45b7-b4d9-31125988fdc2","530bcb55-78ff-4779-a5d8-937f3ec8504f","2016-08-08 01:08:11","1000000","500","1","2","6","450","20","0","7","0","0","0.8"
"d3ac543d-c6fd-4498-9e14-a738eccbcc9b","98a910b4-2ca7-4b6e-af31-ea61e0be7eda","2016-08-08 06:40:49","1000000","500","1","3","6","400","20","0","7","0","0","0.99"
"d3ad9003-adc6-47a3-bc39-d1e7d5e268ac","f6368509-3604-41dd-a042-851d3ae91168","2016-08-07 04:40:24","1000000","350","1","3","6","400","20","0","7","0","0","0.99"
"d3c38988-b689-464c-953c-791745d372dc","96021233-d709-48de-9d39-e9f3de295c42","2016-08-06 08:08:08","1000000","300","1","4","6","250","20","0","7","0","0","0.4"
"d3e46d7e-7a22-40f9-a052-9cf8cc4b17e4","49ba36fa-6213-4da7-8c35-418a71175ee0","2016-08-06 19:53:34","1000000","450","1","3","6","250","20","0","7","0","0","0"
"d3f390f0-7f3d-4648-be07-f54897da01ce","ed94c9d6-50fe-4525-a1a3-7014dbe1bc1e","2016-08-05 03:16:15","1000000","250","1","1","6","400","20","0","7","0","0","0.4"
"d419c83f-85b7-45fa-8085-a56d727d0afb","6be5aab3-8878-49b4-bf45-c1b018e8d1e5","2016-08-08 15:21:54","1000000","500","1","5","6","200","20","0","7","0","0","0.6"
"d42a1ab6-3b83-4d94-9a44-0324d2a9fd4b","45885413-83db-46bf-a67b-107e02dbd7a9","2016-08-05 23:09:24","1000000","300","1","2","6","200","20","0","7","0","0","0.8"
"d42ef0d7-ae60-457a-933d-5a3595369954","a19a3c78-dc1f-4272-9cb9-b555c5991338","2016-08-07 14:01:03","1000000","500","1","1","6","200","20","0","7","0","0","0.6"
"d43890d0-c490-4eaf-ba56-8dc68d8c10e5","517785f0-1a35-4655-942e-81b5f3ba5c4b","2016-08-08 03:15:43","1000000","500","1","3","6","250","20","0","7","0","0","0"
"d439ac0a-d254-4319-93c0-1c97134f6c1b","1560e052-b6ab-4d0b-843a-efefab1fa9b1","2016-08-05 02:23:03","1000000","250","1","1","6","350","20","0","7","0","0","0"
"d4afe37f-777d-476d-81ce-5ec514f62a04","24431c6b-8dd3-4ff4-b48d-850f616edf72","2016-08-08 07:03:39","1000000","500","1","3","6","450","20","0","7","0","0","0.2"
"d4cc6576-5230-4fff-b32c-7fe8090ad6d9","afa7c5ea-9e6f-4843-9d69-fde0173b0e09","2016-08-05 11:13:53","1000000","250","1","3","6","500","20","0","7","0","0","0.99"
"d4ed2b5a-9614-4870-8fde-fffdf9289bf1","4d9ec0ed-2e69-4a03-b20b-f49871a38f9d","2016-08-05 14:45:45","1000000","400","1","3","6","350","20","0","7","0","0","0.2"
"d52e73ed-7fd9-4e1f-b155-f30371d74f3f","3e57e605-2f2f-45bd-a130-13e747796ee2","2016-08-07 11:01:28","1000000","450","1","5","6","400","20","0","7","0","0","0.2"
"d5351000-3553-41d7-be5e-d8a6816587f5","ef78b146-3cfd-41dd-9ac5-6a35ad5cd254","2016-08-07 02:02:40","1000000","350","1","3","6","200","20","0","7","0","0","0.99"
"d550e3b2-0799-435f-ae7e-6e715a267d34","83bd70b7-eb22-4c12-9aa3-d583c3229473","2016-08-08 12:28:56","1000000","500","1","4","6","400","20","0","7","0","0","0.4"
"d56b319b-4875-4ee3-a793-23245c9950ea","7b83db9d-7dc1-4854-bd11-7b52c876160e","2016-08-07 22:52:01","1000000","500","1","2","6","350","20","0","7","0","0","0.2"
"d57d39f3-f689-41bb-a6a5-6fba42a6ff34","05cad717-9aad-4b10-a5e8-421df45818dd","2016-08-07 02:26:36","1000000","350","1","3","6","250","20","0","7","0","0","0.6"
"d5816b06-4290-4998-bd54-58bf8f7b8ed9","2c6d937e-325b-4d0c-a8f9-c33cbafe7106","2016-08-05 12:46:45","1000000","250","1","4","6","350","20","0","7","0","0","0.2"
"d59fd24e-35c5-4be1-822c-7efb1b32cf26","d38b6a2d-e623-4919-85e7-a03220c4146c","2016-08-08 17:01:39","1000000","500","1","5","6","300","20","0","7","0","0","0.4"
"d5b29426-0505-4d1c-af2d-0893c3e855b5","a9e79152-2645-4949-84d9-ba12862f0767","2016-08-05 09:44:55","1000000","250","1","3","6","350","20","0","7","0","0","0.99"
